Let Us Love (Album Version),NEEDTOBREATHE,140.13,7.7584977568416313,0.34459200206888269,-4.1959999999999997,2009
Riff Raff (Album Version),Linkin Park,100.65300000000001,6.672798523206751,0,-25.375,2002
My Jekyll Doesn't Hide,Ozzy Osbourne,159.86799999999999,8.9185482093663921,0,-4.9850000000000003,1995
King Zero,Drowning Pool,170.09700000000001,6.5964194839857644,0.62062615664351095,-3.3330000000000002,2010
This Is War (Radio Edit),30 Seconds To Mars,160.053,4.0259960363495741,0.602659330034513,-5.1680000000000001,2009
Serenity,Armin van Buuren,136.00399999999999,10.679955517042174,0,-7.1929999999999996,2005
Hello Seattle,Owl City,115.033,3.2309480445657122,0,-6.673,2009
I-E-A-I-A-I-O,System of a Down,132.75,9.3890117661329455,0.74473076700613994,-3.0230000000000001,2002
Look After You,The Fray,155.952,1.8707880434782611,0,-3.5489999999999999,2005
Dead Planet,Sonic Syndicate,189.94800000000001,11.650360157367668,0.75790676638610688,-3.6549999999999998,2008
Be Good,Tokyo Police Club,109.407,8.0148883161512021,0.81961669747365662,-3.9740000000000002,2006
On Top,The Killers,126.968,5.8764080246913579,0.80779406793579422,-4.1289999999999996,2003
Brand New Cadillac,The Clash,151.37700000000001,4.9706411340852137,0,-6.3300000000000001,1979
The Best Of Me,Underoath,163.452,4.9846051245210727,0.59464384065667208,-6.0599999999999996,2002
All These Things I Hate (Revolve Around Me),Bullet For My Valentine,190.59100000000001,8.5822620108964838,0,-3.7170000000000001,2005
A Million Miles Away,Rihanna,123.95,0.2288063835072032,0.68428213656825487,-8.6780000000000008,2006
Closer,Kings Of Leon,159.54900000000001,2.4899899030694672,0.90113093844146719,-5.125,2008
Sabbath_ Bloody Sabbath,Ozzy Osbourne,137.50899999999999,5.1943917934093786,0,-8.8170000000000002,1982
Four-Thirty,Sara Evans,110.063,1.2253867119470567,0,-8.6699999999999999,2000
O Green World,Gorillaz,122.526,7.1868203757693552,0.82259328562813161,-7.5350000000000001,2005
Master Of The Universe,Sick Puppies,209.739,1.8014019121813032,0.67175638580239738,-5.4290000000000003,2009
Point,Slayer,194.26400000000001,7.6536612670986317,0.63663597100421188,-4.46,1998
Early In Da Morning,Baby Bash,100.029,2.8588234062668829,0,-4.2110000000000003,2002
Concrete Girl,Switchfoot,89.183000000000007,-4.8368276709401714,0.5973754894537544,-6.5659999999999998,1997
Burn Out Brighter (Northern Lights),Anberlin,152.78899999999999,8.6178734211971442,0.69172135509619515,-4.3550000000000004,2008
Dangerous,Michael Jackson,115.688,9.6429443962191375,0,-2.319,1991
You've Ruined Me,Norah Jones,54.801000000000002,-7.3342793522267193,0.6847865217689183,-9.3829999999999991,2009
Grown-Up Christmas List (Album Version),Michael Bublé,93.849999999999994,-3.206766733601071,0.9616791904974562,-12.086,2003
Give Me Novacaine/She's A Rebel (Album Version),Green Day,155.06100000000001,5.7357005330824711,0.5235754301312876,-3.4500000000000002,2004
Waiting For Darkness,Ozzy Osbourne,123.819,6.509286841128433,0,-7.4530000000000003,1983
Nach dir kommt nichts,Tokio Hotel,80.956000000000003,4.5389798850574712,0.75566906902274722,-4.3630000000000004,2007
Gossip In The Grain,Ray LaMontagne,119.997,-10.758679214402619,0.74631492318127346,-15.096,2008
I Still Believe,Mariah Carey,127.839,9.3940022636586864,0,-8.1069999999999993,1998
End of the Movie,Cake,104.327,-7.2525382022471918,0.65085688755450011,-16.068999999999999,2004
Die Another Day [Live],Madonna,124.001,5.7684801159072743,0.4541929882180224,-5.8120000000000003,2006
If I Can't Change Your Mind,Train,124.523,4.9830234425176618,0.63605965190165248,-4.8760000000000003,2006
Break Up To Make Up,Jeremih,94.025999999999996,10.847159471022948,0.74338825253026863,-8.8010000000000002,2009
Em Calls Paul (skit),Eminem,48.478000000000002,7.3364029338327086,0,-22.297999999999998,2004
Intro (Nelly/Country Grammar),Nelly / Cedric The Entertainer,72.671000000000006,6.6564392033542985,0,-15.247999999999999,2000
Should've Said No,Taylor Swift,167.97,4.3785878279883388,0,-4.9539999999999997,2006
Awake [Live Edit],Josh Groban,130.00399999999999,-0.20995018796992482,0.2292015526561795,-8.3859999999999992,2006
I'll Never Let You Go,Elvis Presley,48.462000000000003,-12.138852446483179,0,-15.202999999999999,1987
Beautiful Stranger,Madonna,122.375,3.6532196022727268,0.68279620296486665,-4.7300000000000004,1999
Worthy To Say,Nickelback,167.81700000000001,4.2577405764966736,0.74058541225922858,-5.2939999999999996,1999
House Of Wolves (Album Version),My Chemical Romance,127.15000000000001,7.9843411602209953,0.43483809026085618,-2.895,2006
Illusions,As I Lay Dying,142.98699999999999,4.5614538054538052,0,-4.1959999999999997,2002
In The Same Room,Jimmy Eat World,153.01400000000001,3.8997301401869167,0.65699669499816427,-9.1679999999999993,1996
Harmageddon,Apocalyptica,145.851,4.9468184725357407,0.68636019916745417,-9.0229999999999997,1998
F*** You,Dr. Dre / Devin a/k/a The Dude / Snoop Dogg,92.230000000000004,2.0912239114114111,0,-4.4800000000000004,1999
Over & Over,Mae,83.954999999999998,3.1871685393258429,0.63631153881417801,-6.4669999999999996,2009
Human After All (Alter Ego Remix ),Daft Punk,129.01900000000001,8.655551265733278,0.56858892237428926,-5.3819999999999997,2005
With A One-Two,Kid Rock,90.097999999999999,15.507543154761906,0.40723301490110481,-10.103999999999999,1990
Homemade Music,Jimmy Buffett,131.83799999999999,11.761025552774299,0.43442814365944366,-12.253,1988
14 Years,Guns N' Roses,139.12,10.850768724508715,0,-6.149,1991
Crash Dive On Mingo City (1994 Digital Remaster),Queen,115.744,4.9067573839662444,0,-14.096,1980
Falling On,Finger Eleven,85.0,5.845789405684755,0.74492795006416701,-3.6749999999999998,2007
Just Dance,Lady GaGa / Colby O'Donis,119.001,5.6198534408602159,0,-6.5720000000000001,2008
Breathe,Kylie Minogue,125.95399999999999,13.187838930348258,0,-11.567,1997
Oh My God_ Whatever_ Etc.,Ryan Adams,157.85400000000001,-4.0208480971128608,0.65049636686596024,-11.31,2007
If I Ain't Got You,Alicia Keys,118.273,4.4678909395973143,0,-8.4139999999999997,2003
Don't Matter,Akon,128.44300000000001,4.7223674019607849,0,-12.991,2006
Why Can't I Wake Up With You,Take That,105.21899999999999,5.1341129582267682,0,-7.1130000000000004,1992
I'm Gonna Miss Her,Brad Paisley,98.049999999999997,-0.066226538695917089,0.80475492372750423,-10.057,2001
Indestructible,Matisyahu,98.929000000000002,4.7662269905533066,0.66228672975860581,-6.5709999999999997,2006
She Wolf,Shakira,122.053,8.8423963153384761,0,-7.0220000000000002,2009
God Put A Smile Upon Your Face (Live In Sydney),Coldplay,126.44499999999999,3.4087341880341882,0,-7.3200000000000003,2003
Free,Train,90.608999999999995,2.1634187790452044,0.2959338288718546,-7.1870000000000003,1996
Letters From Home,Johnny Cash,92.254000000000005,-8.4951061076604546,0,-14.625,1987
Shakira DJ Memegamix,Shakira,123.77800000000001,12.956225578034683,0,-2.0030000000000001,1997
Jamie,Weezer,109.33499999999999,4.1160867014341589,0,-6.3700000000000001,1994
Talk Show Host,Radiohead,88.596999999999994,-0.30271335282651091,0,-11.643000000000001,1995
Remember (Walking In The Sand),Aerosmith,101.02800000000001,10.328735426603073,0,-9.7590000000000003,1979
Santa Claus Is Coming To Town,Bobby Helms,131.54900000000001,7.3017249488752549,0.26586104921065007,-8.7469999999999999,1996
The Meaning of Love,Joe Satriani,147.80199999999999,4.2441180451127813,0,-6.0119999999999996,2006
Cemeteries Of London,Coldplay,218.59999999999999,-0.92070189790575885,0.85429983386940389,-7.5119999999999996,2008
Me and Bobby McGee,Kenny Rogers,175.72999999999999,5.329908758262512,0,-13.630000000000001,1997
DISCOVERING THE WATERFRONT (LP Version),Silverstein,123.209,7.3504285991462934,0,-4.0800000000000001,2006
Hennesey,Baby Bash / Mac Dre / Jay Tee / Miami,94.941000000000003,6.0048194849368306,0,-5.016,2005
Bad,U2,197.357,-0.15053294440631429,0.71159333099886291,-9.8699999999999992,1984
The Last Time (Live),The Rolling Stones,154.17599999999999,6.7980715799614648,0,-7.8300000000000001,1998
Always,Blink-182,158.208,4.494235233258089,0.77004708922594822,-3.9620000000000002,2003
The First Noel,Sufjan Stevens,93.221000000000004,-6.3324513888888889,0.89636420404144235,-13.278,2006
Situations,Jack Johnson,186.94399999999999,-9.6787227120067172,0.78141278337447517,-14.907999999999999,2005
What You've Done To Me (Album Version),NEEDTOBREATHE,90.956999999999994,7.9497559722222224,0,-5.6379999999999999,2009
Panic Attack,Finger Eleven,137.92699999999999,12.204731378763869,0.69649222653543552,-3.9009999999999998,2003
Animal,The Far East Movement,106.93899999999999,9.0982654091392128,0.21508031850922793,-5.4850000000000003,2009
Into The Groove,Madonna,116.512,13.744295791387025,0.78362385433870274,-4.1040000000000001,1985
Cedars Of Lebanon,U2,90.972999999999999,-15.609341221232372,0.67722590721612985,-15.898999999999999,2009
Life In Technicolor,Coldplay,131.02000000000001,-0.1105747063142441,0.85748960257624873,-9.359,2008
Creepin' In (Live),Norah Jones,112.57299999999999,-0.92389010989010978,0.39200877147130697,-8.5380000000000003,2004
Amazing Grace,Sufjan Stevens,88.817999999999998,2.9392721739130434,0.91877043739432118,-11.157999999999999,2006
Just A Little More Love (Problem Kid Fat Bottom Funk),David Guetta - Joachim Garraud - Chris Willis,127.97799999999999,14.507576175670422,0,-6.7389999999999999,2001
Walk A Little Straighter,Billy Currington,131.67400000000001,1.3484188368055556,0,-8.9619999999999997,2003
Unforgettable,Nat King Cole,94.109999999999999,-11.526957896575821,0,-22.309999999999999,1988
Cowboy Hat (Album Version),Nickelback,97.804000000000002,7.217682119205298,0.2353960423877843,-4.5110000000000001,1999
Panama,Louis Armstrong,126.92700000000001,6.1823809719934104,0,-14.722,1990
Reminded,Drowning Pool,112.804,3.9344621318373063,0.69306956322913804,-3.9870000000000001,2001
Citizen/Soldier,3 Doors Down,97.004000000000005,2.8732489871086555,0.79735524512392664,-5.6289999999999996,2008
O' Little Town Of Bethlehem,Mannheim Steamroller,120.283,-1.8739007697456493,0,-15.050000000000001,1995
Rain,Armin van Buuren ft. Cathy Burton,137.83699999999999,-1.1904719430485764,0,-9.4030000000000005,2009
Can't Repeat,The Offspring,106.199,5.4108219000471465,0.75923998334384502,-4.0,2005
To The Core,Rise Against,192.95500000000001,7.2807268951194191,0.69742804018155291,-3.242,2003
Brahms' Lullaby,Céline Dion,89.439999999999998,2.9898751282051279,0,-15.584,1996
Souls Of The Departed,Bruce Springsteen,115.791,4.5795063211125155,0.60775097321388316,-9.1839999999999993,1992
Track Meet,Vince Guaraldi Trio,187.279,1.8967422251423565,0.59768120054679108,-17.657,1998
My First Kiss (Feat. Ke$ha) [Album Version],3OH!3,137.97300000000001,10.957231060606059,0.95573044060877133,-5.6970000000000001,2010
@*#! My Wrist,Buckcherry,152.941,7.3666581494386376,0.27077599894632748,-3.6930000000000001,2001
Starfighter Pilot,Snow Patrol,120.864,8.9914325442648195,0,-8.1850000000000005,1998
Water On The Ground,Eric Clapton,105.319,-13.275930118110235,0,-24.167999999999999,1996
Bliss: The Eternal Now,Carlos Santana;Bill Laswell,144.59800000000001,1.8250495622263914,0.36869844580562822,-13.34,2001
Desire,Ozzy Osbourne,150.92699999999999,3.5862114042434388,0,-4.7370000000000001,1991
Pledging My Love,Elvis Presley,103.601,0.64112860668185279,0.55465476746561182,-13.522,1977
I Guess I've Come To Live Here,Willie Nelson,196.173,4.0413402537485581,0.37616992484089345,-7.742,2005
Come On In,Brad Paisley and Buck Owens,166.726,2.528624080882353,0.50083303046439032,-6.3620000000000001,2008
Oddfellows Local 151,R.E.M.,115.727,3.2500963661453541,0.5980355749990407,-11.728,1987
Destin,Céline Dion,130.047,7.2562455581305523,0,-6.2229999999999999,1995
I Gotta Feeling (Edit),The Black Eyed Peas,127.976,4.236151531339031,0,-6.3869999999999996,2009
Paul's Tune,The Clash,149.31700000000001,-12.769823307034848,0.59495743015075653,-21.152000000000001,2004
Ashes Of The Innocent,Bullet For My Valentine,224.648,11.601894889663182,0.67367096153428363,-3.21,2008
Dictator,The Clash,146.43799999999999,7.3655326822916667,0,-5.5999999999999996,1985
Crush,The Smashing Pumpkins,74.328000000000003,-12.969029066437573,0.77732737483505765,-17.257999999999999,1991
Cold Shoulder (Basement Jaxx DuBB),Adele,125.018,5.0965445475638047,0.4591579014923593,-7.5759999999999996,2008
Shadow Of The Day [Live At Milton Keynes],Linkin Park,110.042,-1.2058848218643246,0.6080524161713956,-7.6799999999999997,2008
Sin With A Grin (Album Version),Shinedown,117.015,8.9722925608011437,0.85080696833007241,-2.7549999999999999,2008
Noots,Sum 41,180.64400000000001,7.3009440740740743,0,-6.6219999999999999,2004
Rocket Man (Acoustic Demo),Jason Mraz,145.80600000000001,-6.0412367454068248,0.48032851672317561,-11.217000000000001,2005
An American Dream,August Burns Red,118.53,11.092811721611723,0.80614556268401361,-2.7090000000000001,2007
Set It Off,Thousand Foot Krutch,165.77000000000001,3.4565769662921348,0.66194031712788448,-4.5209999999999999,1997
Don't Say (Album Version),Linkin Park,180.136,12.792089791356183,0.85615284396256641,-2.9940000000000002,2003
Don't Stop The Music,Rihanna,125.992,15.408899763722282,0,-13.182,2007
Never Let 'Em C U Sweat,Nelly,175.876,7.1604288798420921,0,-5.3129999999999997,2000
Ride Or Die,Jay-Z,76.025999999999996,1.18970210589651,0,-7.859,1998
You Will Be Mine,Faith Hill,168.87200000000001,8.2722335858585847,0.46320051203844959,-10.423999999999999,1995
Rollout (My Business),Ludacris,87.396000000000001,7.4632443524096379,1.0,-8.9600000000000009,2002
St. Louie,Nelly,168.73599999999999,5.5323010376134887,0,-7.0259999999999998,2000
Day Old Blues,Kings Of Leon,85.855000000000004,1.8380854392298436,0.7247888139301647,-10.831,2004
I Might Be Wrong,Radiohead,102.934,-6.2252626705653018,0.90283142435515074,-7.9470000000000001,2001
Fallin',Alicia Keys,95.933000000000007,8.6740974229287087,0.88103821669007831,-7.8739999999999997,2001
Come Into My World (Fischerspooner Mix),Kylie Minogue,130.06399999999999,9.8168128241395571,0.73601141947790361,-9.9250000000000007,2002
Not Too Late,Norah Jones,87.298000000000002,-11.425129883624271,0,-17.448,2007
Sorry [Live],Madonna,132.982,7.7786695056780228,0.44713579628617778,-6.1609999999999996,2007
Kool Thing,Sonic Youth,154.839,2.3600722373188407,0,-5.734,1990
Stronger,Kanye West,56.310000000000002,-4.2747287634408604,0,-10.122999999999999,2007
Brian Wilson (Album Version),Barenaked Ladies,153.274,2.8470621276595747,0.30416950343527516,-11.515000000000001,1999
Blood Red Summer,Coheed and Cambria,153.00700000000001,6.2680633437175501,0.80663657212911311,-3.2120000000000002,2003
My Life Would Suck Without You,Kelly Clarkson,144.99199999999999,4.2377163093415007,0,-4.3339999999999996,2009
Chop 'em Down,Matisyahu,102.617,6.3323424426450741,0.66975912851225505,-7.1289999999999996,2004
Another Part Of Me,Michael Jackson,106.04900000000001,13.325409011830201,0,-5.0469999999999997,1987
Wash,Lifehouse,86.935000000000002,3.5045443390545015,0.62720259556075875,-4.8929999999999998,2002
Miss Independent,Kelly Clarkson,87.988,12.634351659372719,0,-6.9649999999999999,2003
Sweet Little Rock 'N' Roller,Rod Stewart,152.488,10.146151286061871,0,-7.7249999999999996,1995
Half-Truism,The Offspring,144.05199999999999,9.1909952264047998,0.75337138385945723,-4.6559999999999997,2008
The Truth of My Perception,As I Lay Dying,177.32400000000001,6.8963263525305409,0.84975877787242604,-3.8559999999999999,2005
While The Feeling's Good,Kenny Rogers,90.977999999999994,-0.16736431924882655,0,-12.499000000000001,1994
Follow You Home (Album Version),Nickelback,140.02699999999999,7.7233098159509206,0.41910578020276512,-3.6930000000000001,2005
Touch My Body,Mariah Carey,130.01300000000001,14.074709344894028,0,-3.6669999999999998,2008
Be with You,Enrique Iglesias,122.001,3.3225497856907351,0,-7.1890000000000001,1999
My 1st Single,Eminem,170.02600000000001,7.0581030883919063,0,-3.5750000000000002,2004
Miracle,Cascada,140.001,9.2444540750323423,0,-6.8559999999999999,2004
Bigger Fish To Fry,Brad Paisley,123.682,0.96842823315118387,0.53241158404075939,-5.5679999999999996,2007
Swing_ Swing,The All-American Rejects,134.108,4.6319728897104122,0,-5.2999999999999998,2005
Invisible Sun,The Police,120.258,-2.2204404761904764,0,-11.548,1981
One Step Closer (Album Version),Linkin Park,95.129000000000005,7.9165378486055777,0.86686513597384851,-4.3200000000000003,2000
Feel It,Black Eyed Peas,98.213999999999999,6.0578376164712964,0,-2.8929999999999998,2005
The Sun Also Sets,Ryan Adams,123.991,3.7504975490196082,0.63853073036590713,-5.2519999999999998,2007
Big Rock Candy Mountain,Burl Ives,104.175,-18.558138206388207,0,-24.891999999999999,1988
Welcome To Hollywood,Beyoncé feat. Jay-Z,124.874,11.725427096502317,0.65961202012458853,-6.1840000000000002,2007
Always And Never (Album Version),Silverstein,108.499,10.452199667616332,0.65862392728742292,-1.998,2005
Cherish,Madonna,131.946,11.677385876840695,0.6873525572802468,-4.5670000000000002,1989
Bloodbath In Paradise,Ozzy Osbourne,153.14699999999999,6.5334691116088095,0,-7.5510000000000002,1988
The Light & The Glass,Coheed and Cambria,141.93899999999999,0.73892339924670436,0,-6.1600000000000001,2003
Prayin For Help (Explicit Screwed Version),T.I.,166.29400000000001,4.5819540408525761,0,-7.6589999999999998,2004
I'm Your Baby Tonight,Whitney Houston,165.28700000000001,13.717386618589742,0,-7.8559999999999999,1990
21 Guns (Album Version),Green Day,79.989999999999995,4.1021596657633239,0,-4.9690000000000003,2010
Hailie's Song,Eminem,161.93600000000001,3.4868031889290014,0.86761827642496281,-3.3980000000000001,2002
It's Not Me,3 Doors Down,87.146000000000001,2.3134020871700431,0,-5.7089999999999996,2003
If U Seek Amy,Britney Spears,85.328999999999994,8.5663113654757783,0,-6.1559999999999997,2008
Make Way,Birdman / Fat Joe / Lil Wayne,111.306,4.9894023491798727,0.6784579874498059,-6.5469999999999997,2007
Deathzone,Apocalyptica,109.721,-13.334042146974062,0.67818594895839812,-15.997,2005
Happiest Girl (The Pulsating Orbital Mix),Depeche Mode,117.98399999999999,10.580983958538992,0.44713579628617778,-6.0759999999999996,1990
Threat,Jay-Z,180.47,5.1785744101633391,0,-5.4669999999999996,2003
Magical,Sean Kingston,134.05799999999999,8.0055000000000014,0.57085064207884451,-4.4189999999999996,2009
If You Leave Me Now,Boyz II Men,103.996,-0.74051228932584268,0,-5.9610000000000003,2009
Cedars Of Lebanon,U2,90.971000000000004,-15.493006566777654,0,-15.962,2009
Sassafras,The Devil Wears Prada,200.06700000000001,9.6422033333333328,0.90697410865395545,-3.0779999999999998,2009
Invisible Sun,The Police,113.03100000000001,-0.32712420679357967,0,-5.2119999999999997,1981
Jesus_ Light Of The World,Third Day,87.010000000000005,5.049588474414155,0.77134061436248591,-7.3879999999999999,2006
A Whisper,Coldplay,177.047,0.89669164118246703,0.82437049293116338,-6.274,2002
(Splash) Turn Twist,Jimmy Eat World,104.25700000000001,3.5360176017601757,0.65221823497805054,-4.1420000000000003,2001
